Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.35, 9.3) Gyro: (0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.3572442531585693
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.33) Gyro: (0.001090830782496456, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.04, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.4797661304473877
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.32) Gyro: (-0.002181661564992912, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.01, 0.03, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.601033926010132
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.32) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.7224104404449463
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.31) Gyro: (-0.003272492347489368, 0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.01, 0.03, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.8445992469787598
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.31) Gyro: (-0.001090830782496456, 0.007635815477475192, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.9674112796783447
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.34, 9.32) Gyro: (0.0, 0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.01, 0.07, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.089059829711914
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.3800000000000001, 9.32) Gyro: (0.0, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.02, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.219738483428955
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (-0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.04, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.343034029006958
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.32) Gyro: (0.001090830782496456, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.05, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.464916944503784
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.3800000000000001, 9.32) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.5875587463378906
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.31) Gyro: (0.002181661564992912, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.708865165710449
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (-0.01, -1.37, 9.34) Gyro: (0.0, -0.00545415391248228, 0.0) Lin Acceleration NoG: (-0.03, 0.03, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.830120086669922
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.31) Gyro: (0.0, -0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 3.9543538093566895
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.3800000000000001, 9.33) Gyro: (0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.03, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.07633900642395
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.31) Gyro: (0.002181661564992912, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.04, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.197864532470703
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (-0.02, -1.34, 9.200000000000001) Gyro: (0.002181661564992912, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.07, -0.55) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.319800138473511
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.35) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.01, 0.02, -0.25) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.44134521484375
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.35, 9.33) Gyro: (0.0, -0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (-0.02, 0.03, -0.45) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.5630762577056885
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.688107252120972
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (-0.02, -1.3800000000000001, 9.31) Gyro: (0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.04, 0.02, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.810838937759399
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.31) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.02, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 4.932035207748413
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.33) Gyro: (0.0, -0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.054021835327148
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.3) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.175870895385742
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (-0.001090830782496456, -0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.298005819320679
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.31) Gyro: (0.0, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.04, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.419579029083252
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.34) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.542110919952393
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.663998365402222
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.35, 9.34) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.7851409912109375
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.32) Gyro: (-0.001090830782496456, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 5.907005548477173
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.31) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.029359340667725
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.02, -1.36, 9.31) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.03, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.153059244155884
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.27605128288269
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.35) Gyro: (0.001090830782496456, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.398941516876221
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.28) Gyro: (0.0, 0.00545415391248228, 0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.06, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.521209478378296
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.33) Gyro: (0.0, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.642854928970337
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.32) Gyro: (0.0, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.764558792114258
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.3900000000000001, 9.31) Gyro: (-0.001090830782496456, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.02, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 6.886554956436157
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (-0.01, -1.3800000000000001, 9.33) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.03, 0.03, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.008450746536255
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.290000000000001) Gyro: (0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.132128000259399
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.33) Gyro: (0.002181661564992912, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.254367351531982
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (-0.01, -1.37, 9.32) Gyro: (0.002181661564992912, 0.0, 0.003272492347489368) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.37630295753479
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.49783992767334
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.33) Gyro: (-0.002181661564992912, 0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.02, 0.04, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.620312690734863
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.34) Gyro: (-0.001090830782496456, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.742706060409546
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.05, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.863939046859741
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.27) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.42) Gravity: (0.01, -1.41, 9.700000000000001) Time: 7.987848520278931
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.35, 9.33) Gyro: (0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.04, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.110580682754517
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.31) Gyro: (0.002181661564992912, -0.004363323129985824, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.23390531539917
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.33) Gyro: (-0.002181661564992912, 0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.358349323272705
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.31) Gyro: (0.0, -0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.03, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.478859901428223
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.37, 9.33) Gyro: (-0.003272492347489368, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.60200548171997
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.32) Gyro: (-0.002181661564992912, 0.0, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.04, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.723368883132935
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.28) Gyro: (0.002181661564992912, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.05, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.846262216567993
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.35, 9.34) Gyro: (0.002181661564992912, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.03, 0.06, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 8.968133449554443
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.02, -1.36, 9.290000000000001) Gyro: (0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.089156150817871
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.32) Gyro: (0.003272492347489368, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.212992906570435
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (0.0, 0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.332571983337402
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.32) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.06, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.455579280853271
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.32) Gyro: (-0.001090830782496456, 0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.57689356803894
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.33) Gyro: (0.001090830782496456, 0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.04, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.701656818389893
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.34, 9.31) Gyro: (0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.07, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.825122833251953
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.3) Gyro: (0.001090830782496456, 0.003272492347489368, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 9.949368238449097
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.36, 9.32) Gyro: (0.0, 0.00545415391248228, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.073509216308594
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.02, -1.37, 9.31) Gyro: (0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.194148063659668
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (0.001090830782496456, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.36) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.316667556762695
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.3) Gyro: (0.0, -0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.02, 0.03, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.436651945114136
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (-0.01, -1.35, 9.34) Gyro: (-0.004363323129985824, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (-0.02, 0.06, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.561475276947021
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.02, -1.34, 9.32) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.685437440872192
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.3800000000000001, 9.3) Gyro: (-0.002181661564992912, 0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.02, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.807619571685791
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.01, -1.34, 9.32) Gyro: (0.0, -0.00545415391248228, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.07, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 10.929210424423218
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.37, 9.290000000000001) Gyro: (0.001090830782496456, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.04, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.051659345626831
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.34) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.02, 0.06, -0.35000000000000003) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.173426866531372
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.33) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.04, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.294928789138794
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.33) Gyro: (0.002181661564992912, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.417323350906372
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.36) Gyro: (0.0, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.02, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.538637161254883
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.32) Gyro: (0.0, -0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.03, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.66083312034607
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.36, 9.31) Gyro: (-0.002181661564992912, 0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.782557010650635
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.3) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 11.904246807098389
Euler Angles: (0.0, 0.0, 0.0) Lin Acceleration: (-0.01, -1.4000000000000001, 9.76) Gyro: (0.011999138607461015, 0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.0, 0.0) Gravity: (0.0, 0.0, 0.0) Time: 1.137509822845459
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (0.0, -1.34, 9.32) Gyro: (-0.002181661564992912, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.01, 0.01, -0.39) Gravity: (-0.02, -1.37, 9.71) Time: 1.2736878395080566
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.03, -1.32, 9.32) Gyro: (0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.04, -0.4) Gravity: (-0.02, -1.37, 9.71) Time: 1.3960556983947754
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (0.0, -1.35, 9.290000000000001) Gyro: (0.0, -0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.02, -0.4) Gravity: (-0.02, -1.37, 9.71) Time: 1.5177385807037354
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.02, -1.3, 9.34) Gyro: (-0.002181661564992912, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.37) Gravity: (-0.02, -1.37, 9.71) Time: 1.6405982971191406
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (0.0, -1.3800000000000001, 9.290000000000001) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (0.01, -0.01, -0.41000000000000003) Gravity: (-0.02, -1.37, 9.71) Time: 1.7615306377410889
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.03, -1.31, 9.34) Gyro: (-0.001090830782496456, 0.003272492347489368, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (-0.02, -1.37, 9.71) Time: 1.8828880786895752
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.01, -0.1, 9.290000000000001) Gyro: (0.002181661564992912, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, -0.01, -0.41000000000000003) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.0033130645751953
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.01, -1.29, 9.36) Gyro: (0.001090830782496456, -0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.07, -0.34) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.1242740154266357
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.01, -1.37, 9.3) Gyro: (0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.0, -0.4) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.24660325050354
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.02, -1.31, 9.33) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.3694212436676025
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.03, -1.36, 9.3) Gyro: (0.0, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.0, -0.38) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.492337703704834
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.03, -1.33, 9.32) Gyro: (0.0, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.37) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.613659143447876
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.02, -1.34, 9.35) Gyro: (-0.001090830782496456, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.0, -0.36) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.7357912063598633
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.04, -1.33, 9.3) Gyro: (0.001090830782496456, 0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.01, 0.03, -0.39) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.8569629192352295
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.01, -1.35, 9.34) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.003272492347489368) Lin Acceleration NoG: (0.01, 0.01, -0.36) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 2.9789295196533203
Euler Angles: (0.0, -0.125, 8.0) Lin Acceleration: (-0.02, -1.34, 9.3) Gyro: (-0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.03, -0.4) Gravity: (-0.02, -1.37, 9.700000000000001) Time: 3.1026482582092285
