Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.04, -1.33, 9.32) Gyro: (0.0, 0.002181661564992912, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.07, -0.38) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 2.176945447921753
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.01, -1.37, 9.34) Gyro: (0.0, 0.004363323129985824, -0.002181661564992912) Lin Acceleration NoG: (0.02, 0.03, -0.36) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 2.2973122596740723
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.03, -1.36, 9.31) Gyro: (0.0, -0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (0.01, 0.05, -0.35000000000000003) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 2.419982671737671
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-1.31, -1.68, 9.38) Gyro: (0.001090830782496456, -0.004363323129985824, 0.008726646259971648) Lin Acceleration NoG: (1.1500000000000001, -0.78, -0.48) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 2.5415267944335938
Euler Angles: (1.25, -0.1875, 8.25) Lin Acceleration: (-0.13, -0.38, 9.450000000000001) Gyro: (0.0, 0.007635815477475192, -0.11999138607461016) Lin Acceleration NoG: (0.13, 0.97, -0.26) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 2.663691282272339
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (0.0, -1.33, 9.34) Gyro: (-0.001090830782496456, 0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.07, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 2.785612106323242
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.32, 9.27) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.08, -0.42) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 2.9072556495666504
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.34, 9.4) Gyro: (0.001090830782496456, 0.0, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.06, -0.3) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.0297367572784424
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.33, 9.26) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (0.01, 0.07, -0.43) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.151088237762451
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.37, 9.28) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.03, -0.42) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.274078607559204
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.34) Gyro: (0.0, -0.003272492347489368, 0.0) Lin Acceleration NoG: (0.01, 0.04, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.3951034545898438
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.34, 9.32) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.02, 0.06, -0.34) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.5173211097717285
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.34, 9.33) Gyro: (0.001090830782496456, -0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (0.01, 0.04, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.641019582748413
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.34, 9.32) Gyro: (-0.001090830782496456, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.762439489364624
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (0.0, -1.35, 9.35) Gyro: (0.0, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.03, 0.05, -0.34) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 3.8849780559539795
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.35, 9.3) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.01, 0.05, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.006345748901367
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.32) Gyro: (0.0, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.34) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.12988805770874
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.32) Gyro: (0.002181661564992912, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.250369310379028
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.33, 9.28) Gyro: (0.002181661564992912, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.01, 0.06, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.372079849243164
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.33) Gyro: (-0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.494266510009766
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.35, 9.35) Gyro: (0.002181661564992912, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.07, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.615454912185669
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.34, 9.33) Gyro: (0.0, -0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.736954927444458
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.35, 9.33) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.04, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.857110261917114
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.31) Gyro: (0.0, -0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 4.979987382888794
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.32) Gyro: (0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 5.10275936126709
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.3) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.01, 0.03, -0.39) Gravity: (-0.03, -0.12, 9.700000000000001) Time: 5.225920915603638
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.33) Gyro: (0.0, 0.004363323129985824, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.06, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 5.348144292831421
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.33) Gyro: (0.002181661564992912, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.04, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 5.468883275985718
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.34) Gyro: (0.0, -0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 5.591108798980713
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.3) Gyro: (-0.001090830782496456, -0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.4) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 5.711834669113159
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.34, 9.33) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 5.835299253463745
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.34, 9.3) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.4) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 5.956599473953247
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.3) Gyro: (-0.002181661564992912, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.079753875732422
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.36, 9.35) Gyro: (-0.001090830782496456, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.201890468597412
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.34, 9.33) Gyro: (0.0, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.322226285934448
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.33) Gyro: (0.002181661564992912, -0.001090830782496456, 0.003272492347489368) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.443012952804565
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.37, 9.32) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.566027402877808
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.36, 9.31) Gyro: (0.001090830782496456, 0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.689133882522583
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.37, 9.35) Gyro: (-0.002181661564992912, 0.0, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.03, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.811106204986572
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.31) Gyro: (-0.001090830782496456, -0.003272492347489368, 0.003272492347489368) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 6.935595989227295
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.36, 9.32) Gyro: (-0.002181661564992912, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.07, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.059874773025513
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.32) Gyro: (0.0, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.182667970657349
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.33, 9.33) Gyro: (0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.01, 0.07, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.303793907165527
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.35, 9.34) Gyro: (0.001090830782496456, -0.003272492347489368, -0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.04, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.4242048263549805
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.3800000000000001, 9.31) Gyro: (0.0, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.02, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.546708822250366
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.32) Gyro: (0.002181661564992912, 0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.666249513626099
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.05, -1.34, 9.28) Gyro: (-0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.790086030960083
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.35, 9.33) Gyro: (0.0, 0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.07, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 7.913957595825195
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.34, 9.28) Gyro: (0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.038339376449585
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.3) Gyro: (0.001090830782496456, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.01, 0.05, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.162424087524414
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.32) Gyro: (0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.284231901168823
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.3) Gyro: (0.002181661564992912, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.407127380371094
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.32) Gyro: (0.0, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.530022621154785
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.32) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.654303073883057
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.35, 9.32) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.07, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.77649998664856
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.36, 9.34) Gyro: (-0.001090830782496456, 0.0, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 8.899974346160889
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.36, 9.35) Gyro: (0.0, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.022174596786499
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.33) Gyro: (0.0, -0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.08, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.146521091461182
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.33, 9.34) Gyro: (-0.003272492347489368, 0.0, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.07, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.269443988800049
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.33, 9.3) Gyro: (0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.07, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.39180612564087
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.36, 9.3) Gyro: (-0.001090830782496456, 0.004363323129985824, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.515526294708252
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.36, 9.3) Gyro: (-0.002181661564992912, -0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.639500141143799
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.36, 9.34) Gyro: (-0.002181661564992912, 0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.01, 0.04, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.76295804977417
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.35, 9.35) Gyro: (0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 9.8846595287323
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.35, 9.3) Gyro: (0.0, -0.001090830782496456, -0.003272492347489368) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.00870656967163
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.05, -1.35, 9.32) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.130844354629517
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.290000000000001) Gyro: (0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.254348039627075
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.35) Gyro: (0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.377168655395508
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.3) Gyro: (-0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.500084400177002
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.32) Gyro: (0.001090830782496456, 0.00545415391248228, 0.0) Lin Acceleration NoG: (0.0, 0.07, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.624840259552002
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.34, 9.33) Gyro: (0.0, 0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.01, 0.03, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.746511936187744
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.06, -1.34, 9.34) Gyro: (0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (-0.03, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.869712591171265
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.31) Gyro: (0.0, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 10.990926742553711
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.35) Gyro: (-0.002181661564992912, 0.003272492347489368, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.34) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.11605954170227
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.36, 9.32) Gyro: (0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.238603353500366
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.33) Gyro: (0.0, 0.0, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.361539840698242
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.33) Gyro: (0.0, 0.0, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.485000610351562
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.37, 9.32) Gyro: (-0.002181661564992912, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.607942819595337
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.32) Gyro: (-0.002181661564992912, 0.0, 0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.731128454208374
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.35) Gyro: (0.0, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.852414608001709
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.34, 9.34) Gyro: (0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 11.975529193878174
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.35, 9.33) Gyro: (0.001090830782496456, -0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.09735369682312
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.31) Gyro: (0.0, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.22114109992981
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.32) Gyro: (0.0, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.342899560928345
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.36, 9.290000000000001) Gyro: (-0.001090830782496456, -0.00545415391248228, 0.0) Lin Acceleration NoG: (0.0, 0.07, -0.41000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.465590000152588
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.34, 9.32) Gyro: (0.0, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.591310024261475
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.36, 9.31) Gyro: (-0.001090830782496456, -0.00545415391248228, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.715151071548462
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.36) Gyro: (0.0, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.83792519569397
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.3) Gyro: (0.0, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 12.960114002227783
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.31) Gyro: (0.0, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.08542251586914
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.33, 9.32) Gyro: (-0.003272492347489368, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.207074403762817
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.34, 9.33) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.329602718353271
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.33) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.01, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.451763391494751
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.35, 9.3) Gyro: (0.0, -0.004363323129985824, 0.0) Lin Acceleration NoG: (0.01, 0.04, -0.39) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.5748610496521
